No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime	TR	
72459	1	00961202		1	1	 	0	0	2022-07-19  12:28:53	 
72460	1	00640229		1	1	 	0	0	2022-07-19  12:29:40	 
72461	1	00710120		1	1	 	0	0	2022-07-19  12:29:50	 
72462	1	00890917		1	1	 	0	0	2022-07-19  12:30:46	 
72463	1	00800917		1	1	 	0	0	2022-07-19  12:30:52	 
72464	1	00931212		1	1	 	0	0	2022-07-19  12:30:57	 
72465	1	00960927		1	1	 	0	0	2022-07-19  12:31:35	 
72466	1	00000803		1	1	 	0	0	2022-07-19  12:32:11	 
72467	1	00621217		1	1	 	0	0	2022-07-19  12:32:53	 
72468	1	00670728		1	1	 	0	0	2022-07-19  12:33:21	 
72469	1	00970127		1	1	 	0	0	2022-07-19  12:34:06	 
72470	1	00840203		1	1	 	0	0	2022-07-19  12:34:08	 
72471	1	00810213		1	1	 	0	0	2022-07-19  12:34:18	 
72472	1	00841118		1	1	 	0	0	2022-07-19  12:34:37	 
72473	1	00930818		1	1	 	0	0	2022-07-19  12:35:13	 
72474	1	00911013		1	1	 	0	0	2022-07-19  12:35:36	 
72475	1	00980928		1	1	 	0	0	2022-07-19  12:36:42	 
72476	1	00011796		1	1	 	0	0	2022-07-19  12:36:46	 
72477	1	00910520		1	1	 	0	0	2022-07-19  12:36:50	 
72478	1	00022765		1	1	 	0	0	2022-07-19  12:37:06	 
72479	1	00840426		1	1	 	0	0	2022-07-19  12:37:12	 
72480	1	00801001		1	1	 	0	0	2022-07-19  12:37:19	 
72481	1	00990715		1	1	 	0	0	2022-07-19  12:37:33	 
72482	1	00981107		1	1	 	0	0	2022-07-19  12:37:43	 
72483	1	00910723		1	1	 	0	0	2022-07-19  12:38:55	 
72484	1	00870619		1	1	 	0	0	2022-07-19  12:38:59	 
72485	1	00941129		1	1	 	0	0	2022-07-19  12:40:00	 
72486	1	00841028		1	1	 	0	0	2022-07-19  12:40:20	 
72487	1	00680920		1	1	 	0	0	2022-07-19  12:40:30	 
72488	1	00750319		1	1	 	0	0	2022-07-19  12:40:54	 
72489	1	00940416		1	1	 	0	0	2022-07-19  12:42:45	 
72490	1	00990624		1	1	 	0	0	2022-07-19  12:43:15	 
72491	1	00960707		1	1	 	0	0	2022-07-19  12:43:19	 
72492	1	00661118		1	1	 	0	0	2022-07-19  12:43:42	 
72493	1	00861117		1	1	 	0	0	2022-07-19  12:43:52	 
72494	1	00950405		1	1	 	0	0	2022-07-19  12:44:38	 
72495	1	00590819		1	1	 	0	0	2022-07-19  12:45:06	 
72496	1	00660627		1	1	 	0	0	2022-07-19  12:46:42	 
72497	1	00980523		1	1	 	0	0	2022-07-19  12:46:46	 
72498	1	00020499		1	1	 	0	0	2022-07-19  12:46:50	 
72499	1	00990208		1	1	 	0	0	2022-07-19  12:46:54	 
72500	1	00990614		1	1	 	0	0	2022-07-19  12:46:59	 
72501	1	00910201		1	1	 	0	0	2022-07-19  12:47:07	 
72502	1	00900303		1	1	 	0	0	2022-07-19  12:47:30	 
72503	1	00900429		1	1	 	0	0	2022-07-19  12:47:43	 
72504	1	00620510		1	1	 	0	0	2022-07-19  12:47:54	 
72505	1	00680915		1	1	 	0	0	2022-07-19  12:48:03	 
72506	1	00990204		1	1	 	0	0	2022-07-19  12:48:34	 
72507	1	00950106		1	1	 	0	0	2022-07-19  12:48:46	 
72508	1	00921027		1	1	 	0	0	2022-07-19  12:48:56	 
72509	1	00690129		1	1	 	0	0	2022-07-19  12:49:03	 
72510	1	00710623		1	1	 	0	0	2022-07-19  12:51:44	 
72511	1	00791016		1	1	 	0	0	2022-07-19  12:51:49	 
72512	1	00910226		1	1	 	0	0	2022-07-19  12:52:07	 
72513	1	00691208		1	1	 	0	0	2022-07-19  12:52:16	 
72514	1	00880805		1	1	 	0	0	2022-07-19  12:53:14	 
72515	1	00940403		1	1	 	0	0	2022-07-19  12:53:21	 
72516	1	00971012		1	1	 	0	0	2022-07-19  12:53:23	 
72517	1	00052294		1	1	 	0	0	2022-07-19  12:53:28	 
72518	1	00960112		1	1	 	0	0	2022-07-19  12:53:33	 
72519	1	00830702		1	1	 	0	0	2022-07-19  12:53:37	 
72520	1	00650506		1	1	 	0	0	2022-07-19  12:53:41	 
72521	1	00950625		1	1	 	0	0	2022-07-19  12:53:44	 
72522	1	00920718		1	1	 	0	0	2022-07-19  12:54:11	 
72523	1	00600816		1	1	 	0	0	2022-07-19  12:54:40	 
72524	1	00990508		1	1	 	0	0	2022-07-19  12:55:17	 
72525	1	00770921		1	1	 	0	0	2022-07-19  12:56:20	 
72526	1	00690228		1	1	 	0	0	2022-07-19  12:56:25	 
72527	1	00800916		1	1	 	0	0	2022-07-19  12:56:32	 
72528	1	00810906		1	1	 	0	0	2022-07-19  12:56:48	 
72529	1	12291965		1	1	 	0	0	2022-07-19  12:58:20	 
72530	1	00810222		1	1	 	0	0	2022-07-19  12:58:31	 
72531	1	00601230		1	1	 	0	0	2022-07-19  12:58:34	 
72532	1	00960707		1	1	 	0	0	2022-07-19  12:59:13	 
72533	1	00911210		1	1	 	0	0	2022-07-19  12:59:21	 
72534	1	00911215		1	1	 	0	0	2022-07-19  12:59:44	 
72535	1	00971008		1	1	 	0	0	2022-07-19  12:59:59	 
72536	1	00920524		1	1	 	0	0	2022-07-19  13:00:16	 
72537	1	00610901		1	1	 	0	0	2022-07-19  13:00:31	 
72538	1	00961130		1	1	 	0	0	2022-07-19  13:00:37	 
72539	1	00961213		1	1	 	0	0	2022-07-19  13:00:58	 
72540	1	00850605		1	1	 	0	0	2022-07-19  13:01:10	 
72541	1	00900917		1	1	 	0	0	2022-07-19  13:01:29	 
72542	1	00930901		1	1	 	0	0	2022-07-19  13:01:50	 
72543	1	00800317		1	1	 	0	0	2022-07-19  13:02:01	 
72544	1	00760801		1	1	 	0	0	2022-07-19  13:02:06	 
72545	1	00891213		1	1	 	0	0	2022-07-19  13:02:59	 
72546	1	00941003		1	1	 	0	0	2022-07-19  13:03:05	 
72547	1	00951101		1	1	 	0	0	2022-07-19  13:03:28	 
72548	1	00640708		1	1	 	0	0	2022-07-19  13:03:36	 
72549	1	00761018		1	1	 	0	0	2022-07-19  13:04:13	 
72550	1	00941021		1	1	 	0	0	2022-07-19  13:05:04	 
72551	1	00810610		1	1	 	0	0	2022-07-19  13:05:34	 
72552	1	00971218		1	1	 	0	0	2022-07-19  13:09:11	 
72553	1	00910926		1	1	 	0	0	2022-07-19  13:22:09	 
72554	1	00970330		1	1	 	0	0	2022-07-19  13:22:13	 
72555	1	00591222		1	1	 	0	0	2022-07-19  13:29:00	 
72556	1	00022765		1	1	 	0	0	2022-07-19  17:00:04	 
72557	1	00750114		1	1	 	0	0	2022-07-19  17:00:09	 
72558	1	00810512		1	1	 	0	0	2022-07-19  17:00:16	 
72559	1	00940416		1	1	 	0	0	2022-07-19  17:00:18	 
72560	1	00800720		1	1	 	0	0	2022-07-19  17:00:22	 
72561	1	00810610		1	1	 	0	0	2022-07-19  17:00:27	 
72562	1	00890811		1	1	 	0	0	2022-07-19  17:00:30	 
72563	1	00690228		1	1	 	0	0	2022-07-19  17:00:34	 
72564	1	00850605		1	1	 	0	0	2022-07-19  17:00:36	 
72565	1	00600816		1	1	 	0	0	2022-07-19  17:00:38	 
72566	1	00930901		1	1	 	0	0	2022-07-19  17:00:41	 
72567	1	00930818		1	1	 	0	0	2022-07-19  17:00:44	 
72568	1	00780309		1	1	 	0	0	2022-07-19  17:00:51	 
72569	1	00670317		1	1	 	0	0	2022-07-19  17:01:00	 
72570	1	00920310		1	1	 	0	0	2022-07-19  17:01:05	 
72571	1	00820102		1	1	 	0	0	2022-07-19  17:01:08	 
72572	1	00930507		1	1	 	0	0	2022-07-19  17:01:11	 
72573	1	00052294		1	1	 	0	0	2022-07-19  17:01:15	 
72574	1	00870619		1	1	 	0	0	2022-07-19  17:01:18	 
72575	1	00011796		1	1	 	0	0	2022-07-19  17:01:22	 
72576	1	00950309		1	1	 	0	0	2022-07-19  17:01:24	 
72577	1	00960303		1	1	 	0	0	2022-07-19  17:01:26	 
72578	1	00801001		1	1	 	0	0	2022-07-19  17:01:30	 
72579	1	00690803		1	1	 	0	0	2022-07-19  17:01:33	 
72580	1	00981231		1	1	 	0	0	2022-07-19  17:01:36	 
72581	1	00961102		1	1	 	0	0	2022-07-19  17:01:38	 
72582	1	00920726		1	1	 	0	0	2022-07-19  17:01:41	 
72583	1	00601230		1	1	 	0	0	2022-07-19  17:01:44	 
72584	1	00810222		1	1	 	0	0	2022-07-19  17:01:48	 
72585	1	00960801		1	1	 	0	0	2022-07-19  17:01:50	 
72586	1	00910520		1	1	 	0	0	2022-07-19  17:02:02	 
72587	1	00960927		1	1	 	0	0	2022-07-19  17:02:05	 
72588	1	00921027		1	1	 	0	0	2022-07-19  17:02:08	 
72589	1	00811205		1	1	 	0	0	2022-07-19  17:02:11	 
72590	1	00910226		1	1	 	0	0	2022-07-19  17:02:16	 
72591	1	00000001		1	1	 	0	0	2022-07-19  17:02:19	 
72592	1	00971218		1	1	 	0	0	2022-07-19  17:02:22	 
72593	1	00730202		1	1	 	0	0	2022-07-19  17:02:25	 
72594	1	00950405		1	1	 	0	0	2022-07-19  17:02:28	 
72595	1	00950625		1	1	 	0	0	2022-07-19  17:02:30	 
72596	1	00920718		1	1	 	0	0	2022-07-19  17:02:33	 
72597	1	00711129		1	1	 	0	0	2022-07-19  17:02:37	 
72598	1	00650506		1	1	 	0	0	2022-07-19  17:02:40	 
72599	1	00970127		1	1	 	0	0	2022-07-19  17:02:43	 
72600	1	00911215		1	1	 	0	0	2022-07-19  17:02:47	 
72601	1	00630719		1	1	 	0	0	2022-07-19  17:02:51	 
72602	1	00611108		1	1	 	0	0	2022-07-19  17:02:53	 
72603	1	00800916		1	1	 	0	0	2022-07-19  17:02:59	 
72604	1	00661118		1	1	 	0	0	2022-07-19  17:03:04	 
72605	1	00830702		1	1	 	0	0	2022-07-19  17:03:07	 
72606	1	00710623		1	1	 	0	0	2022-07-19  17:03:12	 
72607	1	00910926		1	1	 	0	0	2022-07-19  17:03:16	 
72608	1	00760801		1	1	 	0	0	2022-07-19  17:03:19	 
72609	1	00961130		1	1	 	0	0	2022-07-19  17:03:22	 
72610	1	00660627		1	1	 	0	0	2022-07-19  17:03:25	 
72611	1	00020499		1	1	 	0	0	2022-07-19  17:03:32	 
72612	1	00990208		1	1	 	0	0	2022-07-19  17:03:35	 
72613	1	00990614		1	1	 	0	0	2022-07-19  17:03:38	 
72614	1	00980523		1	1	 	0	0	2022-07-19  17:03:41	 
72615	1	00910201		1	1	 	0	0	2022-07-19  17:03:44	 
72616	1	00810103		1	1	 	0	0	2022-07-19  17:03:48	 
72617	1	00920524		1	1	 	0	0	2022-07-19  17:03:51	 
72618	1	00930126		1	1	 	0	0	2022-07-19  17:03:54	 
72619	1	00990204		1	1	 	0	0	2022-07-19  17:03:57	 
72620	1	00720520		1	1	 	0	0	2022-07-19  17:04:01	 
72621	1	00050257		1	1	 	0	0	2022-07-19  17:04:08	 
72622	1	00850401		1	1	 	0	0	2022-07-19  17:04:13	 
72623	1	00771122		1	1	 	0	0	2022-07-19  17:04:18	 
72624	1	00931212		1	1	 	0	0	2022-07-19  17:04:22	 
72625	1	00840426		1	1	 	0	0	2022-07-19  17:04:25	 
72626	1	00730504		1	1	 	0	0	2022-07-19  17:04:28	 
72627	1	00960206		1	1	 	0	0	2022-07-19  17:04:31	 
72628	1	00720430		1	1	 	0	0	2022-07-19  17:04:35	 
72629	1	00690327		1	1	 	0	0	2022-07-19  17:04:38	 
72630	1	00951101		1	1	 	0	0	2022-07-19  17:04:42	 
72631	1	00861117		1	1	 	0	0	2022-07-19  17:04:45	 
72632	1	00791016		1	1	 	0	0	2022-07-19  17:04:49	 
72633	1	00970316		1	1	 	0	0	2022-07-19  17:04:55	 
72634	1	00750319		1	1	 	0	0	2022-07-19  17:04:57	 
72635	1	00961213		1	1	 	0	0	2022-07-19  17:05:16	 
72636	1	00840203		1	1	 	0	0	2022-07-19  17:05:22	 
72637	1	00710120		1	1	 	0	0	2022-07-19  17:05:28	 
72638	1	00770921		1	1	 	0	0	2022-07-19  17:05:39	 
72639	1	00870414		1	1	 	0	0	2022-07-19  17:05:44	 
72640	1	00970330		1	1	 	0	0	2022-07-19  17:05:50	 
72641	1	00830307		1	1	 	0	0	2022-07-19  17:05:54	 
72642	1	00610901		1	1	 	0	0	2022-07-19  17:05:57	 
72643	1	00961202		1	1	 	0	0	2022-07-19  17:06:04	 
72644	1	00941003		1	1	 	0	0	2022-07-19  17:06:09	 
72645	1	00740717		1	1	 	0	0	2022-07-19  17:06:13	 
72646	1	00960112		1	1	 	0	0	2022-07-19  17:06:21	 
72647	1	00940403		1	1	 	0	0	2022-07-19  17:06:24	 
72648	1	00640708		1	1	 	0	0	2022-07-19  17:06:32	 
72649	1	00880805		1	1	 	0	0	2022-07-19  17:06:36	 
72650	1	00761018		1	1	 	0	0	2022-07-19  17:07:38	 
72651	1	00911210		1	1	 	0	0	2022-07-19  17:07:43	 
72652	1	00690129		1	1	 	0	0	2022-07-19  17:07:46	 
72653	1	00940619		1	1	 	0	0	2022-07-19  17:07:50	 
72654	1	00000803		1	1	 	0	0	2022-07-19  17:07:53	 
72655	1	00900429		1	1	 	0	0	2022-07-19  17:08:30	 
72656	1	00971008		1	1	 	0	0	2022-07-19  17:08:37	 
72657	1	00941129		1	1	 	0	0	2022-07-19  17:08:40	 
72658	1	00620510		1	1	 	0	0	2022-07-19  17:09:45	 
72659	1	00870206		1	1	 	0	0	2022-07-19  17:10:37	 
72660	1	00930328		1	1	 	0	0	2022-07-19  17:10:41	 
72661	1	00940125		1	1	 	0	0	2022-07-19  17:10:55	 
72662	1	00730907		1	1	 	0	0	2022-07-19  17:10:58	 
72663	1	00891202		1	1	 	0	0	2022-07-19  17:11:02	 
72664	1	00891213		1	1	 	0	0	2022-07-19  17:11:07	 
72665	1	00980928		1	1	 	0	0	2022-07-19  17:11:12	 
72666	1	00990508		1	1	 	0	0	2022-07-19  17:11:18	 
72667	1	00810906		1	1	 	0	0	2022-07-19  17:11:42	 
72668	1	12291965		1	1	 	0	0	2022-07-19  17:11:49	 
72669	1	00950106		1	1	 	0	0	2022-07-19  17:11:57	 
72670	1	00790407		1	1	 	0	0	2022-07-19  17:12:10	 
72671	1	00911013		1	1	 	0	0	2022-07-19  17:15:06	 
72672	1	00910723		1	1	 	0	0	2022-07-19  17:15:09	 
72673	1	00990715		1	1	 	0	0	2022-07-19  17:15:12	 
72674	1	00670728		1	1	 	0	0	2022-07-19  17:15:19	 
72675	1	00740628		1	1	 	0	0	2022-07-19  17:15:38	 
72676	1	00890917		1	1	 	0	0	2022-07-19  17:15:52	 
72677	1	00640229		1	1	 	0	0	2022-07-19  17:16:16	 
72678	1	00841118		1	1	 	0	0	2022-07-19  17:27:29	 
72679	1	00800317		1	1	 	0	0	2022-07-19  17:51:36	 
72680	1	00690327		1	1	 	0	0	2022-07-20  04:02:26	 
72681	1	00740628		1	1	 	0	0	2022-07-20  05:00:02	 
72682	1	00710120		1	1	 	0	0	2022-07-20  05:00:40	 
72683	1	00640229		1	1	 	0	0	2022-07-20  05:49:49	 
72684	1	00750114		1	1	 	0	0	2022-07-20  05:54:23	 
72685	1	00850220		1	1	 	0	0	2022-07-20  05:56:13	 
72686	1	00791016		1	1	 	0	0	2022-07-20  06:00:24	 
72687	1	00850605		1	1	 	0	0	2022-07-20  06:20:47	 
72688	1	00730907		1	1	 	0	0	2022-07-20  06:21:54	 
72689	1	00720430		1	1	 	0	0	2022-07-20  06:31:55	 
72690	1	00810610		1	1	 	0	0	2022-07-20  06:34:52	 
72691	1	00870414		1	1	 	0	0	2022-07-20  06:36:03	 
72692	1	00800720		1	1	 	0	0	2022-07-20  06:50:51	 
72693	1	00910914		1	1	 	0	0	2022-07-20  07:01:08	 
72694	1	00820102		1	1	 	0	0	2022-07-20  07:02:43	 
72695	1	00940416		1	1	 	0	0	2022-07-20  07:08:14	 
72696	1	00911013		1	1	 	0	0	2022-07-20  07:11:58	 
72697	1	00740717		1	1	 	0	0	2022-07-20  07:12:19	 
72698	1	00050257		1	1	 	0	0	2022-07-20  07:13:42	 
72699	1	00961123		1	1	 	0	0	2022-07-20  07:18:11	 
72700	1	00771021		1	1	 	0	0	2022-07-20  07:21:20	 
72701	1	00960206		1	1	 	0	0	2022-07-20  07:21:43	 
72702	1	00990208		1	1	 	0	0	2022-07-20  07:22:21	 
72703	1	00940619		1	1	 	0	0	2022-07-20  07:26:06	 
72704	1	00830307		1	1	 	0	0	2022-07-20  07:26:45	 
72705	1	00701219		1	1	 	0	0	2022-07-20  07:28:17	 
72706	1	00810512		1	1	 	0	0	2022-07-20  07:28:31	 
72707	1	00891202		1	1	 	0	0	2022-07-20  07:29:00	 
72708	1	00890811		1	1	 	0	0	2022-07-20  07:29:34	 
72709	1	00000803		1	1	 	0	0	2022-07-20  07:30:53	 
72710	1	00800917		1	1	 	0	0	2022-07-20  07:32:09	 
72711	1	00620510		1	1	 	0	0	2022-07-20  07:34:01	 
72712	1	00941003		1	1	 	0	0	2022-07-20  07:34:51	 
72713	1	00951101		1	1	 	0	0	2022-07-20  07:34:53	 
72714	1	00690803		1	1	 	0	0	2022-07-20  07:35:16	 
72715	1	00970316		1	1	 	0	0	2022-07-20  07:35:20	 
72716	1	00990624		1	1	 	0	0	2022-07-20  07:38:47	 
72717	1	00850401		1	1	 	0	0	2022-07-20  07:39:07	 
72718	1	00811205		1	1	 	0	0	2022-07-20  07:39:13	 
72719	1	00960112		1	1	 	0	0	2022-07-20  07:39:52	 
72720	1	00930818		1	1	 	0	0	2022-07-20  07:40:14	 
72721	1	00790407		1	1	 	0	0	2022-07-20  07:41:09	 
72722	1	00760801		1	1	 	0	0	2022-07-20  07:41:46	 
72723	1	00960801		1	1	 	0	0	2022-07-20  07:42:21	 
72724	1	00650506		1	1	 	0	0	2022-07-20  07:42:38	 
72725	1	00830702		1	1	 	0	0	2022-07-20  07:42:50	 
72726	1	00950405		1	1	 	0	0	2022-07-20  07:43:12	 
72727	1	00971012		1	1	 	0	0	2022-07-20  07:43:22	 
72728	1	00950625		1	1	 	0	0	2022-07-20  07:43:26	 
72729	1	00930507		1	1	 	0	0	2022-07-20  07:47:09	 
72730	1	00961213		1	1	 	0	0	2022-07-20  07:47:28	 
72731	1	00830930		1	1	 	0	0	2022-07-20  07:47:45	 
72732	1	00970127		1	1	 	0	0	2022-07-20  07:48:32	 
72733	1	00981231		1	1	 	0	0	2022-07-20  07:48:54	 
72734	1	00990715		1	1	 	0	0	2022-07-20  07:49:27	 
72735	1	00910723		1	1	 	0	0	2022-07-20  07:49:30	 
72736	1	00810103		1	1	 	0	0	2022-07-20  07:49:36	 
72737	1	00861117		1	1	 	0	0	2022-07-20  07:49:41	 
72738	1	00930901		1	1	 	0	0	2022-07-20  07:49:56	 
72739	1	00601230		1	1	 	0	0	2022-07-20  07:50:18	 
72740	1	00020499		1	1	 	0	0	2022-07-20  07:50:24	 
72741	1	00910520		1	1	 	0	0	2022-07-20  07:50:39	 
72742	1	00720228		1	1	 	0	0	2022-07-20  07:51:01	 
72743	1	00801001		1	1	 	0	0	2022-07-20  07:51:17	 
72744	1	00052294		1	1	 	0	0	2022-07-20  07:51:28	 
72745	1	00710623		1	1	 	0	0	2022-07-20  07:51:59	 
72746	1	00891213		1	1	 	0	0	2022-07-20  07:52:25	 
72747	1	00961102		1	1	 	0	0	2022-07-20  07:52:29	 
72748	1	00630719		1	1	 	0	0	2022-07-20  07:52:45	 
72749	1	00690129		1	1	 	0	0	2022-07-20  07:52:50	 
72750	1	00940403		1	1	 	0	0	2022-07-20  07:53:07	 
72751	1	00750319		1	1	 	0	0	2022-07-20  07:54:03	 
72752	1	00980523		1	1	 	0	0	2022-07-20  07:54:06	 
72753	1	00921027		1	1	 	0	0	2022-07-20  07:54:09	 
72754	1	00880805		1	1	 	0	0	2022-07-20  07:54:34	 
72755	1	00600816		1	1	 	0	0	2022-07-20  07:54:51	 
72756	1	00870619		1	1	 	0	0	2022-07-20  07:55:07	 
72757	1	00011796		1	1	 	0	0	2022-07-20  07:55:13	 
72758	1	00911210		1	1	 	0	0	2022-07-20  07:55:21	 
72759	1	00961202		1	1	 	0	0	2022-07-20  07:55:35	 
72760	1	00800916		1	1	 	0	0	2022-07-20  07:55:41	 
72761	1	00920310		1	1	 	0	0	2022-07-20  07:56:01	 
72762	1	00841028		1	1	 	0	0	2022-07-20  07:56:30	 
72763	1	00730504		1	1	 	0	0	2022-07-20  07:56:35	 
72764	1	00950106		1	1	 	0	0	2022-07-20  07:56:41	 
72765	1	00960303		1	1	 	0	0	2022-07-20  07:57:11	 
72766	1	00771122		1	1	 	0	0	2022-07-20  07:58:39	 
72767	1	00960707		1	1	 	0	0	2022-07-20  07:58:42	 
72768	1	00640708		1	1	 	0	0	2022-07-20  07:58:48	 
72769	1	00950309		1	1	 	0	0	2022-07-20  07:59:55	 
72770	1	00911215		1	1	 	0	0	2022-07-20  08:00:18	 
72771	1	00990508		1	1	 	0	0	2022-07-20  08:01:09	 
72772	1	00981107		1	1	 	0	0	2022-07-20  08:01:40	 
72773	1	00920718		1	1	 	0	0	2022-07-20  08:01:55	 
72774	1	00960927		1	1	 	0	0	2022-07-20  08:02:42	 
72775	1	00610901		1	1	 	0	0	2022-07-20  08:03:18	 
72776	1	00970330		1	1	 	0	0	2022-07-20  08:03:33	 
72777	1	00810728		1	1	 	0	0	2022-07-20  08:04:12	 
72778	1	00971218		1	1	 	0	0	2022-07-20  08:04:17	 
72779	1	00920726		1	1	 	0	0	2022-07-20  08:04:22	 
72780	1	00101583		1	1	 	0	0	2022-07-20  08:05:27	 
72781	1	00941021		1	1	 	0	0	2022-07-20  08:06:59	 
72782	1	00990614		1	1	 	0	0	2022-07-20  08:08:17	 
72783	1	00961130		1	1	 	0	0	2022-07-20  08:08:26	 
72784	1	00920524		1	1	 	0	0	2022-07-20  08:08:44	 
72785	1	00910201		1	1	 	0	0	2022-07-20  08:10:18	 
72786	1	00691208		1	1	 	0	0	2022-07-20  08:11:25	 
72787	1	00990204		1	1	 	0	0	2022-07-20  08:13:15	 
72788	1	00971008		1	1	 	0	0	2022-07-20  08:13:57	 
72789	1	00980928		1	1	 	0	0	2022-07-20  08:16:58	 
72790	1	00022765		1	1	 	0	0	2022-07-20  08:17:47	 
72791	1	00941129		1	1	 	0	0	2022-07-20  08:22:02	 
72792	1	00750114		1	1	 	0	0	2022-07-20  12:00:03	 
72793	1	00690327		1	1	 	0	0	2022-07-20  12:00:06	 
72794	1	00850605		1	1	 	0	0	2022-07-20  12:00:08	 
72795	1	00701219		1	1	 	0	0	2022-07-20  12:00:10	 
72796	1	00720430		1	1	 	0	0	2022-07-20  12:00:14	 
72797	1	00920310		1	1	 	0	0	2022-07-20  12:00:18	 
72798	1	00961102		1	1	 	0	0	2022-07-20  12:00:21	 
72799	1	00830930		1	1	 	0	0	2022-07-20  12:00:24	 
72800	1	00960206		1	1	 	0	0	2022-07-20  12:00:26	 
72801	1	00920726		1	1	 	0	0	2022-07-20  12:00:29	 
72802	1	00810512		1	1	 	0	0	2022-07-20  12:00:36	 
72803	1	00890811		1	1	 	0	0	2022-07-20  12:00:39	 
72804	1	00810103		1	1	 	0	0	2022-07-20  12:00:42	 
72805	1	00820102		1	1	 	0	0	2022-07-20  12:00:46	 
72806	1	00981231		1	1	 	0	0	2022-07-20  12:00:49	 
72807	1	00971012		1	1	 	0	0	2022-07-20  12:00:51	 
72808	1	00052294		1	1	 	0	0	2022-07-20  12:00:53	 
72809	1	00910914		1	1	 	0	0	2022-07-20  12:00:57	 
72810	1	00940619		1	1	 	0	0	2022-07-20  12:01:06	 
72811	1	00861117		1	1	 	0	0	2022-07-20  12:01:10	 
72812	1	00760801		1	1	 	0	0	2022-07-20  12:01:16	 
72813	1	00791016		1	1	 	0	0	2022-07-20  12:01:19	 
72814	1	00911215		1	1	 	0	0	2022-07-20  12:01:22	 
72815	1	00800916		1	1	 	0	0	2022-07-20  12:01:24	 
72816	1	00961130		1	1	 	0	0	2022-07-20  12:01:26	 
72817	1	00022765		1	1	 	0	0	2022-07-20  12:01:31	 
72818	1	00830702		1	1	 	0	0	2022-07-20  12:01:35	 
72819	1	00830307		1	1	 	0	0	2022-07-20  12:01:37	 
72820	1	00750319		1	1	 	0	0	2022-07-20  12:01:40	 
72821	1	00011796		1	1	 	0	0	2022-07-20  12:01:43	 
72822	1	00910520		1	1	 	0	0	2022-07-20  12:01:46	 
72823	1	00810728		1	1	 	0	0	2022-07-20  12:01:49	 
72824	1	00990624		1	1	 	0	0	2022-07-20  12:01:53	 
72825	1	00690129		1	1	 	0	0	2022-07-20  12:01:56	 
72826	1	00870414		1	1	 	0	0	2022-07-20  12:01:59	 
72827	1	00620510		1	1	 	0	0	2022-07-20  12:02:02	 
72828	1	00970316		1	1	 	0	0	2022-07-20  12:02:05	 
72829	1	00590819		1	1	 	0	0	2022-07-20  12:02:12	 
72830	1	00891213		1	1	 	0	0	2022-07-20  12:02:15	 
72831	1	00771122		1	1	 	0	0	2022-07-20  12:02:19	 
72832	1	00880805		1	1	 	0	0	2022-07-20  12:02:23	 
72833	1	00961202		1	1	 	0	0	2022-07-20  12:02:26	 
72834	1	00960303		1	1	 	0	0	2022-07-20  12:02:29	 
72835	1	00850401		1	1	 	0	0	2022-07-20  12:02:31	 
72836	1	00610901		1	1	 	0	0	2022-07-20  12:02:34	 
72837	1	00870619		1	1	 	0	0	2022-07-20  12:02:38	 
72838	1	00960801		1	1	 	0	0	2022-07-20  12:02:42	 
72839	1	00930507		1	1	 	0	0	2022-07-20  12:02:45	 
72840	1	00801001		1	1	 	0	0	2022-07-20  12:02:48	 
72841	1	00960112		1	1	 	0	0	2022-07-20  12:02:51	 
72842	1	00940403		1	1	 	0	0	2022-07-20  12:02:54	 
72843	1	00990508		1	1	 	0	0	2022-07-20  12:02:56	 
72844	1	00961213		1	1	 	0	0	2022-07-20  12:02:59	 
72845	1	00601230		1	1	 	0	0	2022-07-20  12:03:03	 
72846	1	00970127		1	1	 	0	0	2022-07-20  12:03:05	 
72847	1	00600816		1	1	 	0	0	2022-07-20  12:03:08	 
72848	1	00640708		1	1	 	0	0	2022-07-20  12:03:13	 
72849	1	00911210		1	1	 	0	0	2022-07-20  12:03:16	 
72850	1	00800720		1	1	 	0	0	2022-07-20  12:03:19	 
72851	1	00971008		1	1	 	0	0	2022-07-20  12:03:23	 
72852	1	00941129		1	1	 	0	0	2022-07-20  12:03:26	 
72853	1	00930901		1	1	 	0	0	2022-07-20  12:03:29	 
72854	1	00930818		1	1	 	0	0	2022-07-20  12:03:34	 
72855	1	00981107		1	1	 	0	0	2022-07-20  12:03:43	 
72856	1	00730907		1	1	 	0	0	2022-07-20  12:03:46	 
72857	1	00970330		1	1	 	0	0	2022-07-20  12:03:51	 
72858	1	00771021		1	1	 	0	0	2022-07-20  12:03:57	 
72859	1	00920524		1	1	 	0	0	2022-07-20  12:04:04	 
72860	1	00971218		1	1	 	0	0	2022-07-20  12:04:25	 
72861	1	00050257		1	1	 	0	0	2022-07-20  12:04:30	 
72862	1	00790407		1	1	 	0	0	2022-07-20  12:04:40	 
72863	1	00640229		1	1	 	0	0	2022-07-20  12:04:46	 
72864	1	00980523		1	1	 	0	0	2022-07-20  12:05:02	 
72865	1	00990208		1	1	 	0	0	2022-07-20  12:05:05	 
72866	1	00990614		1	1	 	0	0	2022-07-20  12:05:09	 
72867	1	00020499		1	1	 	0	0	2022-07-20  12:05:12	 
72868	1	00891202		1	1	 	0	0	2022-07-20  12:05:22	 
